"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000022707",583.270050857605,564.73017153511,646.568702141795,587.174628165752,573.098903245592,612.233424956204
"ENSMUSG00000022708",8152.72991913014,6912.08419386464,5388.75240081585,7005.99079105651,6719.46218352396,5426.77392579375
"ENSMUSG00000022710",8141.68694054247,8402.75874099222,8531.85135980798,9225.12012132217,8526.92795529852,8561.61957162967
"ENSMUSG00000022711",1025.99310150856,1029.30065226965,976.991824371987,924.465833136622,990.432463557767,890.282129413392
"ENSMUSG00000022715",26.1015857526639,15.9829293830691,15.2973667699163,15.4249026663508,18.6134686524209,16.6653797624182
"ENSMUSG00000022718",2105.19328166678,2182.20262510171,2213.01905938122,2340.47189790762,2266.9245506159,1948.97230695227
"ENSMUSG00000022721",872.395308425574,967.499991988452,1005.54690900916,884.36108620411,896.385464050798,769.238844823197
"ENSMUSG00000022722",1102.29004447788,1177.40913121943,1157.500752257,898.757662026037,1035.49665082152,997.29140999313
"ENSMUSG00000022723",254.99241466064,299.413543776162,182.548576787668,222.118598395451,229.239561298237,204.370183402286
"ENSMUSG00000022724",169.660307392315,202.450438852209,182.548576787668,119.285913953112,164.582249137196,134.200163349999
"ENSMUSG00000022742",1924.4899956868,1697.38710048194,1277.84003751367,1540.43361294623,1671.29355373843,1527.0750613879
"ENSMUSG00000022744",2939.44011860769,3059.13268391943,2756.58549193892,2341.50022475204,2787.12201663882,2467.35333008854
"ENSMUSG00000022747",793.086644023249,777.835896642698,842.374996796724,668.412448875199,803.318120788693,749.942089308818
"ENSMUSG00000022748",186.72672884598,175.812223213761,201.925241362895,174.815563551975,158.70431166801,212.264310658168
"ENSMUSG00000022749",1858.2321241608,1835.90582180188,1936.6466330714,1826.30847569593,1899.5534587918,1817.40351935423
"ENSMUSG00000022750",2476.63892507007,2561.53081579321,2626.04796216896,2979.06286829454,2718.54607949832,2866.44531913593
"ENSMUSG00000022751",255.996321804973,279.168499890941,263.11470844256,267.36497955008,244.914061216065,263.137575196076
"ENSMUSG00000022752",7329.52606077689,7121.99333309561,7581.37497117051,6551.47032582138,6824.28540172444,7218.74081287903
"ENSMUSG00000022753",30.1172143299968,38.3590305193659,30.5947335398326,31.8781321771249,35.2676248151134,28.0680080209148
"ENSMUSG00000022754",28.1094000413304,25.5726870129106,49.9713981150599,29.8214784882781,47.0234997534845,27.1908827702612
"ENSMUSG00000022756",649.527922383598,716.035236361498,629.231686469224,660.185834119812,701.43387132281,649.949810734309
"ENSMUSG00000022757",4261.58582769455,4367.60183608003,4434.19671437307,4039.26784489505,4194.88804050876,4306.68498070912
"ENSMUSG00000022758",17.0664214536649,18.113986634145,30.5947335398326,24.6798442661612,24.4914061216065,21.9281312663397
"ENSMUSG00000022759",60.2344286599936,35.1624446427521,53.0308714690431,64.7845911986732,53.8810934675343,72.8013958042478
"ENSMUSG00000022760",538.09422936261,524.240083764668,561.923272681592,501.823500078611,626.979996713127,499.961392872545
"ENSMUSG00000022761",2251.76372473943,2409.16022234129,2485.31218788573,2072.07859151312,2359.991893878,1925.28992518463
"ENSMUSG00000022762",3017.74487586568,2831.10955805431,2636.24620668224,2114.23999213448,2267.90420686076,2229.65238716142
"ENSMUSG00000022763",7944.92114025316,9306.32701544839,8855.13571087888,10505.3870426293,9781.86760496964,8544.95419186725
"ENSMUSG00000022765",1486.78648075751,1419.28412921654,1122.82672091186,1145.55610468765,1339.19008672944,1244.64073067744
"ENSMUSG00000022766",245.957250361641,271.709799512175,258.015586185921,262.223345327963,226.300592563644,258.751948942808
"ENSMUSG00000022768",29.1133071856636,38.3590305193659,31.6145579911603,39.0764200880886,33.3083123253849,29.822258522222
"ENSMUSG00000022769",342.33233621763,322.855173537997,246.797517221316,149.107392441391,348.757623171677,155.251169365685
"ENSMUSG00000022770",8272.19486930579,7763.44156566945,7881.20335986087,7709.36635264211,8059.63192649827,7468.7215093153
"ENSMUSG00000022771",1980.70879576946,2299.41077391088,2277.26799981487,2050.48372778023,2264.96523812617,2012.12532499933
"ENSMUSG00000022772",1876.3024527588,1767.71198976745,1456.30931649603,1860.2432615619,1708.52049104327,1892.83629091044
"ENSMUSG00000022773",43.1680072063288,41.5556163959798,43.8524514070934,42.1614006213587,39.1862497945704,35.0850100261435
"ENSMUSG00000022774",2005.80647437779,1947.78632748336,2123.27450766438,1612.41649205587,1863.30617773182,1684.95760650554
"ENSMUSG00000022779",1229.7862518082,1334.0418391735,1377.78283374379,1472.56404121429,1485.15886721422,1477.07892210064
"ENSMUSG00000022780",30.1172143299968,37.293501893828,28.5550846371771,25.7081711105846,29.3896873459278,15.7882545117646
"ENSMUSG00000022781",3506.64765515596,3409.69160172142,3420.49120975328,3178.55827611268,3392.54957596493,3237.46930016239
"ENSMUSG00000022783",97.378993000323,78.8491182898078,129.517705318625,106.945991820032,101.884249465883,116.657658336927
"ENSMUSG00000022787",288.121350423636,258.92345600572,264.134532893888,263.251672172386,300.754467173328,302.608211475488
"ENSMUSG00000022788",4422.21097078787,4204.57595637272,3766.21169875339,3379.08201077524,3550.27423138808,3101.51488631109
"ENSMUSG00000022789",5482.33691520375,5258.38376702975,4957.36665790421,4728.24683065872,4433.92416425564,4180.378944615
"ENSMUSG00000022790",740.883472517922,690.462549348587,467.079598708111,687.950658919244,818.992620706522,669.246566248688
"ENSMUSG00000022791",4318.80853492154,4891.8419198447,5875.20866409918,6496.96900306694,5801.52428208615,6626.68126868786
"ENSMUSG00000022792",743.895193950921,759.721910008553,780.165705265731,693.092293141361,729.843902423874,666.615190496727
"ENSMUSG00000022793",839.266372662578,911.026974834941,818.919034416185,575.863032877095,821.931589441115,691.174697515027
"ENSMUSG00000022797",6041.51319459736,6493.33144402822,6087.33214997536,7825.56728606195,5503.70878364741,8681.78573096922
"ENSMUSG00000022799",3270.72947623765,3116.67122969848,2507.74832581494,3047.96076687091,2875.2910786766,2724.35102853004
"ENSMUSG00000022800",4818.75429279949,4581.77308981315,4622.8642378687,4074.23095760545,4302.65022744383,4286.51109994408
"ENSMUSG00000022801",2856.11582562803,2830.04402942878,2339.47729134587,2275.68730670895,2695.03432962158,1893.7134161611
"ENSMUSG00000022802",760.961615404586,600.9581448034,526.22941688512,736.282020607143,714.169402506046,677.14069350457
"ENSMUSG00000022803",11.0429785876655,3.19658587661383,15.2973667699163,15.4249026663508,7.83724995891408,7.89412725588229
"ENSMUSG00000022805",60.2344286599936,44.7522022725936,73.4273604955982,42.1614006213587,71.514905875091,65.7843937990191
"ENSMUSG00000022807",956.723508549566,957.910234358611,954.555686442777,898.757662026037,982.595213598853,843.794491128752
"ENSMUSG00000022808",1562.0795165825,1678.20758522226,1702.08700926602,1786.20372876342,1505.73164835637,1921.78142418201
"ENSMUSG00000022811",5689.1417869364,5319.11889868541,5184.7875105503,5067.59468931843,5272.50990985945,4867.16801587676
"ENSMUSG00000022812",8387.64419090411,7449.11062113576,6916.44942890482,8045.62923076855,7463.02127337594,7518.71764860256
"ENSMUSG00000022814",772.004593992252,743.738980625484,833.196576734774,636.534316698074,683.800058915254,685.034820760452
"ENSMUSG00000022816",1005.91495862189,966.434463362914,1248.26512842517,867.907856693336,1028.63905710747,1092.89806231437
"ENSMUSG00000022817",2236.70511757443,2103.3535068119,2276.24817536354,2491.63594403786,2485.38789322063,2414.72581504933
"ENSMUSG00000022820",1534.9740236855,1580.17895167277,1832.62453903597,1590.82162832297,1622.31074149522,1849.85715362842
"ENSMUSG00000022821",14.0547000206652,5.32764312768971,7.13877115929427,8.22661475538707,7.83724995891408,14.0340040104574
"ENSMUSG00000022822",7900.7492259025,8496.52526003956,8530.83153535665,6728.3425430622,8106.65542625175,5928.4895691676
"ENSMUSG00000022824",1.00390714433323,4.26211450215177,2.03964890265551,3.08498053327015,5.87793746918556,2.63137575196076
"ENSMUSG00000022827",326.269821908299,321.789644912459,310.026633203637,392.820854569733,372.269373048419,457.859380841173
"ENSMUSG00000022828",693.69983673426,788.491182898078,805.661316548925,500.795173234188,658.328996548783,657.843937990191
"ENSMUSG00000022829",13843.8795203552,12824.7025369747,10455.2402750121,11251.9523316807,12089.9377178698,9703.63664798064
"ENSMUSG00000022831",64.2500572373265,75.6525324131939,63.2291159823207,73.0112059540602,82.2911245685979,85.081149313398
"ENSMUSG00000022833",173.675935969648,171.550108711609,165.211561115096,235.486847372955,192.992280238259,213.141435908822
"ENSMUSG00000022836",264.027578959639,295.15142927401,256.995761734594,311.583033860285,276.263061051721,400.84623954869
"ENSMUSG00000022837",1483.77475932451,1475.75714637005,1540.95474595623,1656.63454636607,1415.60327382886,1606.01633394672
"ENSMUSG00000022838",42.1641000619955,52.2109026513592,57.1101692743542,69.9262254207901,44.0845310188917,75.4327715562086
"ENSMUSG00000022840",1664.47804530449,1895.575424832,1889.73470831033,1813.96855356285,1516.50786704988,1916.51867267809
"ENSMUSG00000022841",8640.62879127609,8132.11447010558,9440.51494594101,7373.10347451566,8495.57895546287,8304.62187318817
"ENSMUSG00000022842",392.527693434292,429.408036091791,524.189767982465,539.871593322276,550.566809613714,460.490756593134
"ENSMUSG00000022843",1196.65731604521,1358.54899756088,1402.25862057566,1503.41384654699,1254.93964967112,1359.54413851306
"ENSMUSG00000022844",41.1601929176623,40.4900877704418,42.8326269557656,44.2180543102055,45.064187263756,57.0131412924832
"ENSMUSG00000022847",215.840036031644,261.054513256796,256.995761734594,436.010582035515,386.964216721383,361.375603269278
"ENSMUSG00000022848",2969.55733293769,2782.09524127957,2730.07005620439,2782.65244100968,2680.33948594862,2960.29772095586
"ENSMUSG00000022849",225.879107474976,213.105725107589,232.519974902728,189.212139373903,191.032967748531,203.493058151632
"ENSMUSG00000022853",138.539185917985,132.125549566705,171.330507823062,227.260232617568,185.155030279345,226.298314668626
"ENSMUSG00000022855",4509.55089234486,4434.73013948892,4247.56883978009,4116.3923582268,4405.51413315458,3999.69114298036
"ENSMUSG00000022856",445.734772083953,526.371141015744,523.169943531137,518.276729589385,492.767091166723,527.152275642806
"ENSMUSG00000022858",4039.72234879691,3873.19655383042,4524.96109054124,3535.38769112759,3695.26335562799,3719.88818802187
"ENSMUSG00000022860",12.0468857319987,14.9174007575312,63.2291159823207,17.4815563551975,23.5117498767423,53.5046402898689
"ENSMUSG00000022861",7761.20613284018,6884.38044960065,5785.46411238234,10345.9963817437,8923.68873446855,8871.24478511039
"ENSMUSG00000022863",167.652493103649,194.991738473444,180.508927885012,150.135719285814,136.172218036132,161.39104612026
"ENSMUSG00000022864",439.711329217954,397.442177325653,356.938557964713,321.866302304519,375.208341783012,329.799094245749
"ENSMUSG00000022865",1234.80578752987,1286.0930510243,1284.97880867297,1133.21618255457,1107.99121294148,1226.22110041372
"ENSMUSG00000022867",1559.0677951495,1507.72300513619,1686.7896424961,1626.81306787779,1586.06346043524,1622.68171370914
"ENSMUSG00000022876",17.0664214536649,14.9174007575312,24.4757868318661,14.3965758219274,19.5931248972852,16.6653797624182
"ENSMUSG00000022881",166.648585959316,159.829293830691,242.718219416005,167.617275641012,205.727811421495,178.056425882678
"ENSMUSG00000022883",1036.03217295189,972.827635116142,1143.22320993841,1304.94676557327,903.243057764848,1196.39884189149
"ENSMUSG00000022884",25314.5225515067,25021.8087135075,28260.3553707434,21814.9256775977,24187.7126856986,23570.1097355632
"ENSMUSG00000022885",629.449779496933,702.183364229504,661.866068911712,725.998752162909,677.922121446068,716.611329783981
"ENSMUSG00000022887",544.117672228609,501.863982628371,460.960652000144,479.200309501297,443.78427892351,493.82151611797
"ENSMUSG00000022889",1095.26269446755,1100.69107018069,1050.41918486759,1090.02645508879,1195.1806187344,1298.14537096731
"ENSMUSG00000022890",4702.30106405684,4850.28630344872,5156.23242591312,4272.69803857916,4490.74422645777,4637.36120020552
"ENSMUSG00000022892",46684.6939329281,44455.9853146941,44235.9054007926,43988.7374238991,46334.8014133449,45846.4597264124
"ENSMUSG00000022893",979.81337286923,830.046799294057,1267.6417930004,754.791903806764,897.365120295663,780.641473081693
"ENSMUSG00000022894",166.648585959316,197.122795724519,239.658746062022,129.569182397346,175.358467830703,160.513920869607
"ENSMUSG00000022895",3936.31991293058,3801.80613591938,3479.64102793029,3721.51484996823,3496.39313792055,3968.99175920749
"ENSMUSG00000022897",3761.6400698166,3533.29292228382,3366.44051383291,3763.67625058958,3556.15216885727,3634.80703870847
"ENSMUSG00000022898",1285.00114474653,1329.77972467135,1596.02526632793,1013.93026860146,1291.1869307311,1159.55958136404
"ENSMUSG00000022899",627.441965208267,986.679507248135,363.05750467268,2367.20839586263,431.048747740275,2870.83094538919
"ENSMUSG00000022900",27.1054928969971,26.6382156384486,16.317191221244,69.9262254207901,34.2879685702491,51.7503897885617
"ENSMUSG00000022901",36.1406571959962,50.0798454002833,39.7731536017824,39.0764200880886,36.2472810599776,29.822258522222
"ENSMUSG00000022905",6015.4116088447,6080.97186594504,6386.14071421439,5287.65663402504,5679.06725147812,5266.26000492414
"ENSMUSG00000022906",185.722821701647,182.205394966988,285.550846371771,198.467080973713,218.46334260473,216.649936911436
"ENSMUSG00000022911",648.524015239265,592.433915799096,538.467310301053,541.928247011123,626.979996713127,565.745786671564
"ENSMUSG00000022912",500.94966502228,523.17455513913,501.753630053254,520.333383278232,453.580841372153,527.152275642806
"ENSMUSG00000022913",517.012179331612,525.305612390206,537.447485849726,412.359064613777,451.621528882424,397.337738546075
"ENSMUSG00000022914",6036.49365887569,5953.10843088049,5572.32080205484,4904.09072105512,4827.74597469108,4505.79241260748
"ENSMUSG00000022935",975.797744291897,1059.13545378472,933.139372964894,897.729335181614,880.71096413297,900.807632421235
"ENSMUSG00000022940",843.282001239911,933.403075971238,1038.18129145165,929.607467358739,977.696932374532,1140.26282584966
"ENSMUSG00000022941",5.01953572166614,5.32764312768971,6.11894670796652,7.19828791096368,8.81690620377834,7.89412725588229
"ENSMUSG00000022945",14.0547000206652,3.19658587661383,5.09912225663876,20.5665368884677,9.7965624486426,28.9451332715684
"ENSMUSG00000022946",3839.94482707459,3585.50382493518,3630.5750467268,4256.24480906838,3654.11779334369,3650.59529322023
"ENSMUSG00000022947",77.3008501136585,74.587003787656,103.002269584103,74.0395327984836,81.3114683237336,72.8013958042478
"ENSMUSG00000022948",285.109628990637,360.148675431825,309.006808752309,524.446690655926,404.59802912894,446.456752582676
"ENSMUSG00000022949",1481.76694503584,1291.42069415199,1784.69278982357,1688.5126785432,2329.62255028721,2516.47234412514
"ENSMUSG00000022951",1087.23143731288,1078.3149690444,1004.52708455784,951.20233109163,1126.6046815939,1106.93206632483
"ENSMUSG00000022952",49.1914500723281,50.0798454002833,32.6343824424881,39.0764200880886,50.9421247329415,67.5386443003263
"ENSMUSG00000022956",2995.65891869035,3013.3149530213,3377.65858279752,2510.14582723748,2944.84667206197,2948.89509269736
"ENSMUSG00000022957",7979.05398316049,7562.05665544278,6605.40297124985,7107.79514865443,7448.32642970297,6391.6117015127
"ENSMUSG00000022960",1035.02826580756,1066.59415416348,1088.15268956671,805.179919183509,950.266557518333,791.166976089536
"ENSMUSG00000022961",20346.1860942015,21697.3594018291,20603.5133901746,18436.8719936668,19069.0088062828,14373.4514824603
"ENSMUSG00000022962",1029.00482294156,1026.10406639304,1030.02269584103,1139.38614362111,1049.21183824962,1149.0340783562
"ENSMUSG00000022964",4028.67937020924,4234.41075788778,4472.95004352352,4082.45757236083,4679.81788171657,4112.84030031467
"ENSMUSG00000022965",1211.71592321021,1150.77091558098,972.912526566676,1051.97836184512,1200.07889995872,1108.68631682614
