"","SRR5364316","SRR5364317","SRR5364318","SRR5364321","SRR5364323","SRR5364330"
"ENSMUSG00000108668",8.99356346428624,8.96325388374475,8.93640636268186,8.97858625642729,8.95292577409572,8.98330142355735
"ENSMUSG00000108670",8.88444623183017,8.81445805699395,8.98678705683973,8.85446515729656,8.8323787101318,8.90943470734435
"ENSMUSG00000108676",8.71162077858849,8.83755688611846,8.78276893603401,8.81264762786506,8.7813539690872,8.85911385995458
"ENSMUSG00000108677",8.8694038148374,8.71162077858849,8.78276893603401,8.83534026324634,8.81022880705722,8.88610659159269
"ENSMUSG00000108678",8.91114272573935,8.91716499505478,8.9774834317641,8.97858625642729,8.88234850304274,8.87317729943273
"ENSMUSG00000108681",9.02671748880749,9.00205940208957,9.03700554390794,9.08187602007877,9.0796513381425,9.05371102320642
"ENSMUSG00000108696",8.71162077858849,8.78434541123857,8.78276893603401,8.81264762786506,8.85104647162033,8.84355408199981
"ENSMUSG00000108700",8.78221162778916,8.71162077858849,8.81222927668072,8.85446515729656,8.81022880705722,8.7776046679215
"ENSMUSG00000108701",9.09071051558132,9.06703553793465,9.03700554390794,9.15038368596936,9.15641084361209,9.18081064806855
"ENSMUSG00000108702",9.0420316577362,9.07432646887302,9.00449869508489,9.06797104264487,8.99869224579403,9.05371102320642
"ENSMUSG00000108704",8.94551127064045,8.9413777344022,8.94735410493203,8.85446515729656,8.90872190338642,8.84355408199981
"ENSMUSG00000108709",9.0971531739873,9.059588733068,8.98678705683973,8.99696093892118,8.97220949423995,8.95823105197436
"ENSMUSG00000108711",8.78221162778916,8.71162077858849,8.83482804596397,8.87130936066217,8.71162077858849,8.7776046679215
"ENSMUSG00000108713",8.89827503190655,8.97350124422377,8.96783825448995,8.97858625642729,8.99869224579403,8.95823105197436
"ENSMUSG00000108714",8.81144136133405,8.85702389586181,8.81222927668072,8.87130936066217,8.81022880705722,8.85911385995458
"ENSMUSG00000108723",8.94551127064045,8.97350124422377,8.91271571504555,8.88653302248783,8.85104647162033,8.93997713950998
"ENSMUSG00000108724",8.85276027026842,8.81445805699395,8.81222927668072,8.87130936066217,8.9319437923469,8.85911385995458
"ENSMUSG00000108726",8.88444623183017,8.9039100789747,8.91271571504555,9.01420833432001,8.97220949423995,8.96686453414114
"ENSMUSG00000108732",9.01876944642243,8.99286633545978,8.94735410493203,8.97858625642729,9.00698633547331,9.08962025691164
"ENSMUSG00000108736",9.04942417167226,8.99286633545978,9.0734939836186,9.18346967124818,9.05248213436508,9.17622770759869
"ENSMUSG00000108737",8.91114272573935,8.88966487476918,8.88580929928744,9.01420833432001,8.9206578113907,8.94928099464707
"ENSMUSG00000108738",9.47600957431288,9.46917033177225,9.46605162396245,9.49751637703061,9.45763464574837,9.51735500014564
"ENSMUSG00000108741",8.88444623183017,8.85702389586181,8.85387387990702,8.71162077858849,8.7813539690872,8.82588831841792
"ENSMUSG00000108749",8.81144136133405,8.81445805699395,8.78276893603401,8.83534026324634,8.81022880705722,8.84355408199981
"ENSMUSG00000108750",8.83386334133678,8.71162077858849,8.81222927668072,8.81264762786506,8.85104647162033,8.82588831841792
"ENSMUSG00000108752",8.8694038148374,8.92961034731692,8.81222927668072,8.93733955041427,8.81022880705722,8.85911385995458
"ENSMUSG00000108753",9.06373562149321,9.12798969304386,9.05936701804071,9.16723701971672,9.09875399741146,9.22013781940601
"ENSMUSG00000108761",8.91114272573935,8.78434541123857,8.85387387990702,8.83534026324634,8.88234850304274,8.84355408199981
"ENSMUSG00000108763",8.78221162778916,8.83755688611846,8.78276893603401,8.88653302248783,8.8323787101318,8.82588831841792
"ENSMUSG00000108766",8.96583608217088,8.9525665135103,8.95781138064728,8.88653302248783,8.9319437923469,8.90943470734435
"ENSMUSG00000108772",8.89827503190655,8.85702389586181,8.93640636268186,8.93733955041427,8.89600989319411,8.93027432536672
"ENSMUSG00000108776",8.8694038148374,8.88966487476918,8.93640636268186,8.83534026324634,8.81022880705722,8.88610659159269
"ENSMUSG00000108777",8.78221162778916,8.81445805699395,8.83482804596397,8.88653302248783,8.8323787101318,8.80492796006451
"ENSMUSG00000108778",9.13948126074228,9.23325500580187,9.15984198823593,9.08187602007877,9.22609592428078,9.15740870586499
"ENSMUSG00000108784",8.85276027026842,8.85702389586181,8.78276893603401,8.78306484524941,8.7813539690872,8.71162077858849
"ENSMUSG00000108788",8.8694038148374,8.85702389586181,8.81222927668072,8.83534026324634,8.81022880705722,8.7776046679215
"ENSMUSG00000108795",8.81144136133405,8.78434541123857,8.71162077858849,8.87130936066217,8.85104647162033,8.71162077858849
"ENSMUSG00000108799",9.44416298095281,9.44885759216399,9.43320144768747,9.42248510115083,9.41582016073537,9.46960298821146
"ENSMUSG00000108801",9.11585119941634,9.15818806203364,9.10656272582274,9.12070575138215,9.05248213436508,9.08962025691164
"ENSMUSG00000108802",9.2034212968952,9.10873728428615,9.18153209096459,9.2338235418475,9.23070253040728,9.14273792044199
"ENSMUSG00000108806",8.8694038148374,8.85702389586181,8.83482804596397,8.90052834334486,8.90872190338642,8.93027432536672
"ENSMUSG00000108807",8.85276027026842,8.83755688611846,8.83482804596397,8.90052834334486,8.88234850304274,8.71162077858849
"ENSMUSG00000108808",8.92322472588416,8.9413777344022,8.88580929928744,9.00571284642194,8.81022880705722,8.88610659159269
"ENSMUSG00000108811",8.83386334133678,8.81445805699395,8.85387387990702,8.85446515729656,8.8323787101318,8.87317729943273
"ENSMUSG00000108812",8.85276027026842,8.81445805699395,8.87064849370968,8.83534026324634,8.7813539690872,8.87317729943273
"ENSMUSG00000108813",8.89827503190655,8.85702389586181,8.89974687065147,8.92577820069748,8.9206578113907,8.82588831841792
"ENSMUSG00000108823",8.9558871796137,9.059588733068,9.03700554390794,9.01420833432001,8.962754658215,9.0342300974681
"ENSMUSG00000108825",9.61974120945733,9.68750836401495,9.62148644529058,9.7001166689963,9.76825277866977,9.64033000904919
"ENSMUSG00000108829",8.71162077858849,8.81445805699395,8.78276893603401,8.81264762786506,8.8323787101318,8.85911385995458
"ENSMUSG00000108832",9.45387310024288,9.55104002520529,9.42302524659623,9.21431140414696,9.34938587186239,9.10632646496237
"ENSMUSG00000108840",8.81144136133405,8.83755688611846,8.81222927668072,8.81264762786506,8.86748829470429,8.80492796006451
"ENSMUSG00000108841",9.31452993482963,9.18641303023418,9.25495875910041,9.29680400950989,9.29931230139769,9.31908607843075
"ENSMUSG00000108842",9.4506517829525,9.50494268474745,9.45636177221483,9.34558808515741,9.49408888572034,9.29780944644664
"ENSMUSG00000108847",9.06373562149321,9.059588733068,9.04462926932327,9.03051143016539,9.03803361754219,9.0342300974681
"ENSMUSG00000108849",8.78221162778916,8.71162077858849,8.81222927668072,8.83534026324634,8.7813539690872,8.82588831841792
"ENSMUSG00000108850",8.85276027026842,8.87416922703997,8.83482804596397,8.78306484524941,8.81022880705722,8.80492796006451
"ENSMUSG00000108852",9.37186315973456,9.31145115363818,9.35072146614121,9.37600756024743,9.34195657914573,9.26041495134616
"ENSMUSG00000108854",8.92322472588416,8.9039100789747,8.92489263228408,8.91355089060854,8.89600989319411,8.87317729943273
"ENSMUSG00000108859",8.81144136133405,8.91716499505478,8.81222927668072,8.85446515729656,8.81022880705722,8.7776046679215
"ENSMUSG00000108871",8.83386334133678,8.81445805699395,8.71162077858849,8.78306484524941,8.71162077858849,8.87317729943273
"ENSMUSG00000108873",8.93464876228341,8.9039100789747,8.83482804596397,8.85446515729656,8.86748829470429,8.92011685740503
"ENSMUSG00000108878",9.22290140267727,9.21299825157248,9.15984198823593,9.17271357673339,9.23070253040728,9.13773199121005
"ENSMUSG00000108880",9.34197569615389,9.22826837504435,9.18153209096459,9.2479726351667,9.23070253040728,9.14273792044199
"ENSMUSG00000108883",9.38627799241963,9.36855365651712,9.40218666940344,9.34167550624924,9.39215297659297,9.35616945589382
"ENSMUSG00000108886",9.28569450675637,9.20254349837331,9.13701031757661,9.19914369662963,9.18252707674915,9.17622770759869
"ENSMUSG00000108888",8.78221162778916,8.91716499505478,8.87064849370968,8.78306484524941,8.8323787101318,8.82588831841792
"ENSMUSG00000108897",8.94551127064045,8.9413777344022,8.96783825448995,8.99696093892118,8.962754658215,8.97521255192525
"ENSMUSG00000108900",8.85276027026842,8.78434541123857,8.78276893603401,8.81264762786506,8.81022880705722,8.90943470734435
"ENSMUSG00000108905",8.78221162778916,8.71162077858849,8.88580929928744,8.81264762786506,8.7813539690872,8.88610659159269
"ENSMUSG00000108910",9.20836580963146,9.1216753182533,9.16536498864226,9.03051143016539,9.02290327962809,9.0342300974681
"ENSMUSG00000108912",8.89827503190655,8.88966487476918,8.85387387990702,8.90052834334486,8.81022880705722,8.85911385995458
"ENSMUSG00000108917",8.88444623183017,8.9039100789747,8.89974687065147,9.00571284642194,8.7813539690872,8.93027432536672
"ENSMUSG00000108918",8.88444623183017,8.9039100789747,8.85387387990702,8.81264762786506,8.8323787101318,8.71162077858849
"ENSMUSG00000108920",8.88444623183017,8.91716499505478,8.87064849370968,8.93733955041427,8.9206578113907,8.99878864335372
"ENSMUSG00000108923",8.96583608217088,8.9525665135103,8.94735410493203,8.94833254358617,8.95292577409572,8.92011685740503
"ENSMUSG00000108926",8.91114272573935,8.87416922703997,8.85387387990702,8.95883301667535,8.90872190338642,8.92011685740503
"ENSMUSG00000108929",8.78221162778916,8.81445805699395,8.87064849370968,8.85446515729656,8.81022880705722,8.88610659159269
"ENSMUSG00000108935",8.94551127064045,8.98335838257728,8.99578268298331,9.00571284642194,9.02290327962809,9.00622329870344
"ENSMUSG00000108943",9.69346070037307,9.69501770648705,9.54491230061766,9.58215820634652,9.69351658333092,9.50440680697699
"ENSMUSG00000108953",8.81144136133405,8.87416922703997,8.88580929928744,8.87130936066217,8.7813539690872,8.7776046679215
"ENSMUSG00000108954",8.93464876228341,8.9413777344022,8.94735410493203,8.99696093892118,8.95292577409572,8.98330142355735
"ENSMUSG00000108957",9.66475251417061,9.61120737248413,9.50047384652675,9.41554936218309,9.44185902854941,9.29418353165513
"ENSMUSG00000108959",8.83386334133678,8.78434541123857,8.81222927668072,8.71162077858849,8.90872190338642,8.85911385995458
"ENSMUSG00000108961",8.81144136133405,8.81445805699395,8.83482804596397,8.78306484524941,8.8323787101318,8.80492796006451
"ENSMUSG00000108964",8.83386334133678,8.9039100789747,8.78276893603401,8.87130936066217,8.7813539690872,8.88610659159269
"ENSMUSG00000108967",8.89827503190655,8.83755688611846,8.87064849370968,8.93733955041427,8.9206578113907,8.93027432536672
"ENSMUSG00000108976",9.16183874968521,9.11525948867333,9.19199773657102,8.85446515729656,9.09249533338652,8.92011685740503
"ENSMUSG00000108979",8.78221162778916,8.78434541123857,8.81222927668072,8.81264762786506,8.71162077858849,8.87317729943273
"ENSMUSG00000108980",8.93464876228341,8.98335838257728,8.91271571504555,8.91355089060854,8.97220949423995,8.92011685740503
"ENSMUSG00000108984",8.71162077858849,8.83755688611846,8.83482804596397,8.83534026324634,8.86748829470429,8.71162077858849
"ENSMUSG00000108985",8.92322472588416,8.92961034731692,8.89974687065147,8.98792824337469,8.95292577409572,9.00622329870344
"ENSMUSG00000108989",8.83386334133678,8.91716499505478,8.81222927668072,8.88653302248783,8.88234850304274,8.93027432536672
"ENSMUSG00000108993",8.93464876228341,8.9039100789747,8.96783825448995,8.90052834334486,8.8323787101318,8.88610659159269
"ENSMUSG00000109003",8.83386334133678,8.83755688611846,8.78276893603401,8.81264762786506,8.86748829470429,8.71162077858849
"ENSMUSG00000109005",9.12783858345081,9.17533620676405,9.11284209191827,9.15607473717131,9.16175936925501,9.20306253096133
"ENSMUSG00000109006",9.45387310024288,9.38392306273282,9.67690120680814,9.58215820634652,9.42570503741934,9.66620025024567
"ENSMUSG00000109008",9.14518204984133,9.08847671669738,9.1971429355451,9.23858399728534,9.15099513980333,9.16691865475537
"ENSMUSG00000109010",8.96583608217088,8.99286633545978,9.00449869508489,8.93733955041427,9.01505072823603,8.93997713950998
"ENSMUSG00000109015",8.88444623183017,8.9413777344022,8.94735410493203,9.02246843042784,8.98132962582511,9.11707261299881
"ENSMUSG00000109016",8.89827503190655,8.87416922703997,8.88580929928744,8.88653302248783,8.95292577409572,8.88610659159269
"ENSMUSG00000109021",8.92322472588416,8.85702389586181,8.88580929928744,9.00571284642194,8.89600989319411,8.93027432536672
"ENSMUSG00000109028",8.78221162778916,8.83755688611846,8.71162077858849,8.90052834334486,8.7813539690872,8.82588831841792
"ENSMUSG00000109029",8.93464876228341,8.87416922703997,8.83482804596397,8.83534026324634,8.88234850304274,8.90943470734435
"ENSMUSG00000109031",9.31853132770911,9.27148333969833,9.26398205552892,9.2338235418475,9.26182429447909,9.23256256125561
"ENSMUSG00000109035",8.78221162778916,8.87416922703997,8.85387387990702,8.78306484524941,8.81022880705722,8.84355408199981
"ENSMUSG00000109036",8.9558871796137,8.97350124422377,8.89974687065147,8.95883301667535,8.97220949423995,8.85911385995458
"ENSMUSG00000109038",8.93464876228341,8.9039100789747,8.91271571504555,8.97858625642729,8.89600989319411,8.88610659159269
"ENSMUSG00000109040",8.88444623183017,8.83755688611846,8.85387387990702,8.85446515729656,8.9206578113907,8.89813774523737
"ENSMUSG00000109044",8.71162077858849,8.81445805699395,8.78276893603401,8.90052834334486,8.7813539690872,8.7776046679215
"ENSMUSG00000109045",8.88444623183017,8.85702389586181,8.99578268298331,8.93733955041427,8.9206578113907,8.92011685740503
"ENSMUSG00000109051",8.81144136133405,8.83755688611846,8.81222927668072,8.81264762786506,8.8323787101318,8.80492796006451
"ENSMUSG00000109052",8.81144136133405,8.71162077858849,8.71162077858849,8.85446515729656,8.85104647162033,8.87317729943273
"ENSMUSG00000109054",8.81144136133405,8.83755688611846,8.81222927668072,8.81264762786506,8.81022880705722,8.80492796006451
"ENSMUSG00000109056",8.92322472588416,8.87416922703997,8.93640636268186,8.83534026324634,8.86748829470429,8.90943470734435
"ENSMUSG00000109057",8.81144136133405,8.83755688611846,8.83482804596397,8.87130936066217,8.86748829470429,8.87317729943273
"ENSMUSG00000109059",8.83386334133678,8.78434541123857,8.83482804596397,8.81264762786506,8.71162077858849,8.7776046679215
"ENSMUSG00000109062",9.14518204984133,9.07432646887302,9.00449869508489,9.05348907189402,9.00698633547331,9.05371102320642
"ENSMUSG00000109080",8.96583608217088,8.9039100789747,8.93640636268186,8.95883301667535,9.01505072823603,8.88610659159269
"ENSMUSG00000109082",8.85276027026842,8.85702389586181,8.81222927668072,8.78306484524941,8.7813539690872,8.85911385995458
"ENSMUSG00000109084",8.92322472588416,8.9039100789747,8.93640636268186,8.81264762786506,8.8323787101318,8.93027432536672
"ENSMUSG00000109088",9.01060692884588,8.91716499505478,8.96783825448995,9.06080660270115,8.95292577409572,9.04085410068433
"ENSMUSG00000109089",9.31452993482963,9.25272255097391,9.17620769257339,9.19914369662963,9.25312318785086,9.12753412977853
"ENSMUSG00000109094",8.81144136133405,8.83755688611846,8.87064849370968,8.83534026324634,8.86748829470429,8.7776046679215
"ENSMUSG00000109095",8.8694038148374,8.91716499505478,8.93640636268186,8.95883301667535,8.97220949423995,8.85911385995458
"ENSMUSG00000109097",9.04942417167226,8.99286633545978,8.95781138064728,8.96890128480768,9.05947742366274,8.93027432536672
"ENSMUSG00000109104",8.9846376652182,8.99286633545978,8.89974687065147,8.85446515729656,8.99869224579403,8.97521255192525
"ENSMUSG00000109105",8.89827503190655,8.81445805699395,8.83482804596397,8.87130936066217,8.89600989319411,8.90943470734435
"ENSMUSG00000109107",8.78221162778916,8.83755688611846,8.87064849370968,8.78306484524941,8.85104647162033,8.80492796006451
"ENSMUSG00000109108",8.96583608217088,8.9525665135103,8.89974687065147,8.91355089060854,8.94267510784596,8.93997713950998
"ENSMUSG00000109109",8.78221162778916,8.81445805699395,8.87064849370968,8.71162077858849,8.81022880705722,8.7776046679215
"ENSMUSG00000109110",8.78221162778916,8.81445805699395,8.83482804596397,8.85446515729656,8.7813539690872,8.82588831841792
"ENSMUSG00000109111",8.81144136133405,8.9039100789747,8.85387387990702,8.88653302248783,8.89600989319411,8.7776046679215
"ENSMUSG00000109112",8.8694038148374,8.9039100789747,8.85387387990702,8.91355089060854,8.88234850304274,8.94928099464707
"ENSMUSG00000109118",9.05665551540655,9.14033194829356,9.05207937339202,9.20930886667009,9.16175936925501,9.29418353165513
"ENSMUSG00000109121",9.09071051558132,9.03620465168138,9.15424784750869,9.05348907189402,8.962754658215,9.18984022369286
"ENSMUSG00000109122",10.05979507379,10.144357321833,10.1430495506212,10.1440070370995,10.2520000209507,10.082457003551
"ENSMUSG00000109123",8.88444623183017,8.88966487476918,8.87064849370968,8.83534026324634,8.8323787101318,8.84355408199981
"ENSMUSG00000109125",8.89827503190655,8.9413777344022,8.91271571504555,8.92577820069748,8.88234850304274,8.85911385995458
"ENSMUSG00000109127",9.26851034483986,9.36465084126196,9.22206282710843,9.05348907189402,9.05248213436508,9.0342300974681
"ENSMUSG00000109128",8.8694038148374,8.88966487476918,8.85387387990702,8.94833254358617,8.95292577409572,9.01347242059505
