"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000138642",11.7267184377672,-0.026345880964696,0.889055591359435,-0.0296335585994247,0.976359301167093,NA
"ENSMUSG00000138644",18.0789371039203,0.265368622850878,0.672157618117922,0.394801183082511,0.69298962173373,NA
"ENSMUSG00000138648",13.0565167902705,-0.526735328577711,0.811318486257542,-0.649233731881842,0.516187311693387,NA
"ENSMUSG00000138652",5.94692398635835,0.0730986489123055,1.13036034523901,0.0646684477389812,0.948437985274331,NA
"ENSMUSG00000138655",7.43798728272333,-0.423732673516893,1.10046285362891,-0.385049501779713,0.700200740533611,NA
"ENSMUSG00000138656",19.5011055216838,-0.38660078440206,0.641785080591789,-0.602383564363285,0.546918847789721,NA
"ENSMUSG00000138670",2.39777434157429,-0.0720531732163045,1.8259365479911,-0.0394609403571979,0.968522894324968,NA
"ENSMUSG00000138687",2.83485413738443,-1.63453040770637,1.8155177473317,-0.900310894844552,0.367954824775983,NA
"ENSMUSG00000138688",4.52193334223588,0.447334923882272,1.39532351283521,0.320595847319533,0.748516684993283,NA
"ENSMUSG00000138691",5.04623189982136,-0.233941715758941,1.29492405586389,-0.180660568239171,0.856634011404068,NA
"ENSMUSG00000138693",20.164708527894,0.48873120501493,0.700354610124445,0.697833922915262,0.485281061627787,NA
"ENSMUSG00000138694",3.27551754754311,0.427396782913907,1.52566127074013,0.280138711725027,0.779371085574354,NA
"ENSMUSG00000138697",5.10699809559895,-0.555192193856542,1.25293695136878,-0.443112634877612,0.657684266681021,NA
"ENSMUSG00000138701",1.86503959081083,-2.62685214439911,2.33598518076179,-1.12451575722003,0.260794289641248,NA
"ENSMUSG00000138710",5.23486131935629,-1.50035311123865,1.32875314556506,-1.12914360071043,0.258837261014555,NA
"ENSMUSG00000138714",1.60284439522217,0.962073325554368,2.31939211297184,0.414795463075737,0.678291641123631,NA
"ENSMUSG00000138717",2.33864418005659,-0.0644366218216646,1.75058554866851,-0.0368086106221286,0.970637608418923,NA
"ENSMUSG00000138724",1.60518412202923,-0.663354363838863,2.32787601772402,-0.284961208753475,0.775673861213846,NA
"ENSMUSG00000138728",1.79196821898193,-2.00677881316017,2.51607853684397,-0.797581944988633,0.425113131954453,NA
"ENSMUSG00000138730",7.42519325813786,1.21989453031581,1.18959229812316,1.0254727878118,0.305140158957209,NA
"ENSMUSG00000138736",3.80277378725088,-1.02282931126882,1.68177892190424,-0.608182976934149,0.543066123629894,NA
"ENSMUSG00000138745",2.1146315054738,-4.30484193309984,2.32588922623559,-1.85083704096568,0.0641930004621043,NA
"ENSMUSG00000138748",4.12595262714513,-0.57265954472938,1.35692158526376,-0.42202847308827,0.673004234767652,NA
"ENSMUSG00000138749",21.8317472131035,-0.264602957670951,0.621027352579131,-0.426072952458621,0.670054688303303,NA
"ENSMUSG00000138754",6.46185130942726,-0.531758652069617,1.08808976622591,-0.488708439850553,0.625048127757868,NA
"ENSMUSG00000138755",3.49730588620361,0.427488121988418,1.50933978966502,0.283228551261671,0.777001643284615,NA
"ENSMUSG00000138757",2.71947733621119,-1.66832903817938,2.00252826057086,-0.83311135779117,0.404781928585315,NA
"ENSMUSG00000138766",3.63515704530409,-1.43569782576468,1.60064943446594,-0.896947073388187,0.369747159700562,NA
"ENSMUSG00000138767",7.40110777326997,0.695223320969342,1.02256686601547,0.679880547741923,0.496580099454321,NA
"ENSMUSG00000138770",2.88933411578304,-0.889197401011524,1.61495778181828,-0.550601019433696,0.581907209884752,NA
"ENSMUSG00000138771",9.04988707171273,-0.300834862538879,0.952880110652248,-0.315711136349522,0.752221773135478,NA
"ENSMUSG00000138773",2.18397431006389,-0.364982382663933,1.83246285566106,-0.199175869533392,0.84212517456598,NA
"ENSMUSG00000138777",1.7667960867905,-0.0231626678428635,2.30840089933262,-0.0100340750385083,0.991994100787603,NA
"ENSMUSG00000138778",11.4734388949796,0.161875081656874,0.848967023613243,0.190672991004911,0.848781800496778,NA
"ENSMUSG00000138795",3.47086980159216,-0.3239783350461,1.546936894526,-0.209432159897751,0.834110889412078,NA
"ENSMUSG00000138798",10.1498271916876,0.0923469185619631,0.874733488010803,0.105571491005753,0.915922345196222,NA
"ENSMUSG00000138808",2.021192673478,-0.428022794958449,2.10471130384448,-0.203364135583165,0.838850429718847,NA
"ENSMUSG00000138818",25.7627394968642,-0.162681503691893,0.554371143975378,-0.293452329652855,0.769176431732564,NA
"ENSMUSG00000138827",10.0501888167397,-0.00490022309405287,0.8873128112206,-0.00552254293197013,0.995593670655946,NA
"ENSMUSG00000138831",6.14054449698346,0.352378578590124,1.11254846231884,0.316730992424075,0.751447730063561,NA
"ENSMUSG00000138835",8.47659491655199,-1.24392196150901,0.984725743939086,-1.26321665617585,0.206511328542211,NA
"ENSMUSG00000138837",4.20464301731155,0.732583018117165,1.37241459867866,0.53379133304359,0.593485910764445,NA
"ENSMUSG00000138840",5.43416804088829,-0.051391198146607,1.1972829315624,-0.0429231861507821,0.965762765905323,NA
"ENSMUSG00000138841",5.77173178413549,0.41745634917861,1.20017380961417,0.347829910830009,0.727967925042434,NA
"ENSMUSG00000138844",9.63643370082894,0.473713159188841,0.933458527026122,0.507481741795246,0.611816844132295,NA
"ENSMUSG00000138854",9.47208558831614,-1.09492928753277,0.920909209384158,-1.18896550971076,0.23445323944112,NA
"ENSMUSG00000138855",25.9706957198752,-0.113997453612698,0.577506442505774,-0.197395985953106,0.843517670570885,NA
"ENSMUSG00000138870",3.17214130809261,2.0972723758597,1.79961143660172,1.16540289376026,0.243855946515582,NA
"ENSMUSG00000138873",11.1018860401847,0.909154185509614,0.856614610710775,1.06133396995791,0.288538153056705,NA
"ENSMUSG00000138877",3.81438683115828,0.154392280073945,1.45863262893508,0.105847268881311,0.915703532269101,NA
"ENSMUSG00000138879",2.52890840514595,-0.0598406364152709,1.7380011640678,-0.0344307228628166,0.972533684687876,NA
"ENSMUSG00000138884",4.30249461066724,-0.397086584100936,1.36981178399164,-0.289884047386294,0.771904946222006,NA
"ENSMUSG00000138888",2.3379111253671,1.5453662543914,1.93941692827826,0.796820029700019,0.425555560649859,NA
"ENSMUSG00000138891",10.7406527676307,0.840368496297927,0.87180157673853,0.963944685030054,0.335073659089718,NA
"ENSMUSG00000138906",5.23386420629456,-0.334015033104546,1.4420455371789,-0.231625856807535,0.816828622771594,NA
"ENSMUSG00000138909",4.02134056871148,-0.25721527729898,1.46811569513613,-0.17520095871949,0.860921731035049,NA
"ENSMUSG00000138915",14.6898892933867,-0.494479572576598,0.803126321895702,-0.615693396039401,0.538096896725069,NA
"ENSMUSG00000138918",18.2683727095626,-0.014460496894899,0.669316366497259,-0.0216048756891681,0.982763144203052,NA
"ENSMUSG00000138925",6.80357790747535,-0.280841206107556,1.0695418866603,-0.262580839152076,0.792873670099563,NA
"ENSMUSG00000138926",5.27779608112448,-0.419308380915813,1.2595337481468,-0.332907618817485,0.739204018189112,NA
"ENSMUSG00000138930",1.77031393713832,2.53560497515165,2.36441950737957,1.07240063247567,0.283540124001591,NA
"ENSMUSG00000138938",2.16080897361944,-0.380536842011857,1.88463173934831,-0.201915755777011,0.83998258443601,NA
"ENSMUSG00000138945",4.02524584522732,0.811558485020797,1.45835280545149,0.556489816447087,0.577876054161071,NA
"ENSMUSG00000138950",8.29029739401714,-0.410373886181098,1.04860995459103,-0.391350362815458,0.695538277086759,NA
"ENSMUSG00000138952",3.75005467836478,0.487912733533939,1.47761131123472,0.330203707716767,0.741246045466808,NA
"ENSMUSG00000138954",17.4532237872364,0.652424837661894,0.68985896295677,0.945736552969564,0.344282973748059,NA
"ENSMUSG00000138956",5.65419802290395,-1.05209008380427,1.18725031187389,-0.886156923508157,0.375532972425247,NA
"ENSMUSG00000138959",2.81863060419806,-0.643818635630139,1.66623692630754,-0.386390810013357,0.699207255224719,NA
"ENSMUSG00000138960",8.15698350113048,-0.517440719042449,0.978152298645019,-0.528998111806548,0.596806759728655,NA
"ENSMUSG00000138963",2.79382932514103,0.34899765110959,1.86536803764052,0.187093187010448,0.851587569821841,NA
"ENSMUSG00000138966",4.16994348157964,-0.192589137739217,1.31279277515349,-0.146701856823291,0.883367352930644,NA
"ENSMUSG00000138967",16.6651205717441,-0.423361934472115,0.682231615985364,-0.62055455149296,0.534892750800179,NA
"ENSMUSG00000138970",43.8894931074314,-0.00447688830449912,0.425406530662997,-0.0105237883807799,0.991603386717763,NA
"ENSMUSG00000138982",17.6257356589901,0.169679670402425,0.731824497895581,0.231858418091158,0.816647982028899,NA
"ENSMUSG00000138984",12.3499085597541,-0.119308225768436,0.842410382763589,-0.141627202382094,0.88737447911869,NA
"ENSMUSG00000138997",4.08867782282859,-0.939221070069592,1.44460168827523,-0.650159194532694,0.515589396064526,NA
"ENSMUSG00000139001",15.0765792310135,-0.0468688578282675,0.807602414972203,-0.058034568692914,0.953721093083207,NA
"ENSMUSG00000139010",2.71177414496358,-0.052911402139131,1.65912557592143,-0.0318911376613224,0.974558866168229,NA
"ENSMUSG00000139030",1.76272613677547,-0.603845723275066,2.262674043278,-0.266872608128857,0.789567247526041,NA
"ENSMUSG00000139031",8.0841861362138,1.11528373022822,1.07083784035318,1.04150571468448,0.297640902342485,NA
"ENSMUSG00000139034",40.6286218088827,0.137705564192835,0.450424426046817,0.305724015461191,0.759814786561389,NA
"ENSMUSG00000139035",1.64784373982705,-0.0585257570775573,2.45823092291429,-0.0238080794330638,0.981005695421602,NA
"ENSMUSG00000139037",14.0297789775828,0.620035427422114,0.778355523866207,0.796596681606763,0.425685305269667,NA
"ENSMUSG00000139041",2.63826606435223,-1.6345334868807,1.8335855723604,-0.891441071264834,0.372692592205458,NA
"ENSMUSG00000139045",13.0170000155881,0.666535416928221,0.790611622871625,0.843063013047115,0.399193203174426,NA
"ENSMUSG00000139058",5.99296945169743,-0.378015992631107,1.11510557148149,-0.338995698971254,0.734612970259713,NA
"ENSMUSG00000139062",1.92732382544857,0.93973754438478,2.445097490931,0.38433540906664,0.70072986690507,NA
"ENSMUSG00000139068",3.0980529943772,0.953110370810073,1.61360881833401,0.59067003103895,0.554741531821965,NA
"ENSMUSG00000139082",2.00638620580756,-0.0339069480904679,1.92942952847003,-0.0175735612988959,0.98597904844688,NA
"ENSMUSG00000139101",19.6124488663477,-0.00440484636016198,0.65606288138043,-0.00671406123585851,0.994642994447388,NA
"ENSMUSG00000139104",14.2145219315612,-0.226301126846472,0.747593015583399,-0.302706314972557,0.762113684804446,NA
"ENSMUSG00000139117",9.09137361748833,0.490879913763659,0.946785781589882,0.518469883376737,0.604130467437253,NA
"ENSMUSG00000139119",2.01209209843517,-0.644828230260526,1.86254886653948,-0.346207416001162,0.729186841795425,NA
"ENSMUSG00000139122",6.91821291073245,-0.345039094211935,1.09881727158426,-0.314009529277297,0.753513801249494,NA
"ENSMUSG00000139133",6.78449249297805,-0.264840149037566,1.14395086612123,-0.231513570102493,0.816915844357722,NA
"ENSMUSG00000139135",24.6499581860314,-0.53377733687575,0.576741692174996,-0.925505029578807,0.354703268690318,NA
"ENSMUSG00000139136",3.5343912837817,-1.36583880435578,1.73181728900106,-0.788673731940637,0.430302724582148,NA
"ENSMUSG00000139139",1.96625592141842,-0.0494105518953193,1.90867137658606,-0.0258874065496268,0.979347144799315,NA
"ENSMUSG00000139144",5.16415073186468,-0.960433030624453,1.37301557301276,-0.699506290753139,0.484235683026369,NA
"ENSMUSG00000139146",2.68876192161506,-2.21642363427957,1.86824706162817,-1.18636537950605,0.235478037606479,NA
"ENSMUSG00000139151",14.6101532869647,-0.870362097202246,0.762835095393427,-1.14095707245006,0.253887787333758,NA
"ENSMUSG00000139155",16.6254804586329,0.164486191146715,0.69056635198215,0.23819027769683,0.811733517424893,NA
"ENSMUSG00000139156",14.1419743260994,-0.309811754924777,0.730040188831174,-0.424376301009948,0.671291401397861,NA
"ENSMUSG00000139159",3.98325509379098,-0.610061163855624,1.51852968677754,-0.401744640995614,0.687871967330301,NA
"ENSMUSG00000139165",1.67517435229275,-1.04790296661877,2.24183913488404,-0.467430044516988,0.640192231252443,NA
"ENSMUSG00000139166",3.6305325744015,-1.38844617973263,1.75399822554603,-0.791589272731673,0.428600203841426,NA
"ENSMUSG00000139174",6.71751621171054,0.54231430664116,1.15705985997913,0.468700302723268,0.639283870538019,NA
"ENSMUSG00000139182",16.1834953089645,-0.180460288751392,0.691832918378703,-0.260843744143162,0.794213008888824,NA
"ENSMUSG00000139190",3.47318975503118,0.178159799748608,1.54010572899977,0.115680239605573,0.907905967607897,NA
"ENSMUSG00000139202",1.96566619118737,0.955472474272541,2.28438926339505,0.418261672641782,0.675755808935493,NA
"ENSMUSG00000139203",9.787338035272,0.198942258099012,0.911892254769242,0.218164215189387,0.827301165663489,NA
"ENSMUSG00000139205",2.55080969752306,-2.22350919024228,1.84851909386926,-1.20285973654084,0.229030603546957,NA
"ENSMUSG00000139207",3.63982360159361,-1.06944460303908,1.56111482358739,-0.685051853252877,0.493311200660387,NA
"ENSMUSG00000139211",2.12259025061838,-0.0268820109438006,2.06302977824807,-0.0130303552703097,0.989603574910653,NA
"ENSMUSG00000139213",3.54410264658582,-0.460036430467375,1.62556174055397,-0.283001512025376,0.777175677937599,NA
"ENSMUSG00000139218",3.53610493395606,0.255084923878312,1.64884248596476,0.154705453097941,0.87705353080635,NA
"ENSMUSG00000139225",10.4777454277787,0.739522022259959,0.903107196783261,0.818864056109874,0.4128639793433,NA
"ENSMUSG00000139232",10.9794321243965,0.677213337158802,0.87051165964204,0.777948611782267,0.436599308604262,NA
"ENSMUSG00000139238",2.11571430300834,1.56006376428963,2.02549217412402,0.7702146590442,0.441172569715769,NA
"ENSMUSG00000139245",1.97582247573871,0.240540837918507,2.07855889533637,0.115724812252472,0.907870641033988,NA
"ENSMUSG00000139248",3.10202895530733,-1.63451878056263,1.75959597610381,-0.928917093901218,0.352932053455984,NA
"ENSMUSG00000139249",5.41003542832957,-0.0484713675965142,1.27441430536549,-0.0380342306206402,0.969660389675768,NA
"ENSMUSG00000139259",29.3505260305908,0.398944059527799,0.567403481837948,0.703104708197293,0.481990498254913,NA
"ENSMUSG00000139264",6.02912239934692,-0.485886847379565,1.29858791599138,-0.374165538887388,0.708281160922912,NA
"ENSMUSG00000139273",7.6646693231915,0.496490585110705,1.02591433830674,0.483949357731133,0.628421810149263,NA
"ENSMUSG00000139282",6.3517212976476,-0.475118873569862,1.11399720473294,-0.426499161354504,0.669744158981206,NA
"ENSMUSG00000139283",1.67579230760798,-0.0327736197373833,2.12531462162959,-0.0154205967454616,0.98769663155321,NA
"ENSMUSG00000139291",7.61657360090897,-0.427275404845547,1.04426655586444,-0.409163160924797,0.682419927250811,NA
"ENSMUSG00000139292",2.44525353711024,-1.6613854299854,1.96219598556075,-0.846696987564478,0.39716403825212,NA
"ENSMUSG00000139293",37.4157804066419,0.264511559680355,0.464385028712501,0.569595364462348,0.568952173234333,NA
"ENSMUSG00000139314",3.69284879226511,-1.32641251201222,1.48631669946695,-0.892415803770432,0.372170103404227,NA
"ENSMUSG00000139315",17.9452468807509,-0.196919406130394,0.747654960920398,-0.263382731906142,0.792255598820887,NA
"ENSMUSG00000139319",10.5942783319843,0.179638473657015,0.857789110578822,0.209420324228409,0.834120128071302,NA
"ENSMUSG00000139326",1.68412295129781,-1.04277166292247,2.07518786485431,-0.502495065908494,0.615319322294419,NA
"ENSMUSG00000139329",5.54935514381259,-0.757333383210657,1.2147593363238,-0.623443146773878,0.532993351891957,NA
"ENSMUSG00000139334",2.02949375516231,0.95680151688915,1.94240588644387,0.49258577909319,0.622305298304186,NA
"ENSMUSG00000139336",7.80621008204561,-0.385111393259585,1.02953743757929,-0.374062544209253,0.708357784537006,NA
"ENSMUSG00000139346",1.94311881005816,2.26663202347631,2.33137732332393,0.972228733976311,0.330936768744557,NA
"ENSMUSG00000139357",3.29754239101064,-0.905456566251024,1.53345253920478,-0.590469247076,0.554876097435871,NA
"ENSMUSG00000139374",1.70049816901146,-0.47145695499471,2.17757124725363,-0.216505868907535,0.828593450920296,NA
"ENSMUSG00000139399",3.16717825879198,-0.0315830745424651,1.62726882890462,-0.0194086397904672,0.98451511815147,NA
"ENSMUSG00000139414",37.7625259904657,0.264733442680022,0.478502801765715,0.553253694028821,0.580089704392822,NA
"ENSMUSG00000139419",3.8812463457315,-0.716186044841983,1.5012114274893,-0.477072071080466,0.63331080167528,NA
"ENSMUSG00000139420",8.67893263491874,-0.24175329734115,1.02032185048586,-0.236938273179224,0.812704677541351,NA
"ENSMUSG00000139421",4.90044448167519,-1.3159323296171,1.31310765687114,-1.00215113569035,0.316270603830629,NA
"ENSMUSG00000139425",2.81264918444227,-0.739881515680715,1.63614003175609,-0.452211608615548,0.651116546075365,NA
"ENSMUSG00000139426",2.32334359967183,-0.786745740664125,1.82826250637824,-0.430324276694083,0.66695976995241,NA
"ENSMUSG00000139429",9.76670384396269,-0.630200867267599,0.904734836293576,-0.696558640152888,0.48607904718013,NA
"ENSMUSG00000139430",5.11281795054267,-0.925183572910278,1.37077040923367,-0.674936930851538,0.499715835794132,NA
"ENSMUSG00000139431",3.6819592531611,0.442735545262924,1.43496278085872,0.308534514740501,0.757675641375108,NA
"ENSMUSG00000139432",7.36259867018626,-0.746686249043613,1.08890227358429,-0.685723840566315,0.492887270023939,NA
"ENSMUSG00000139433",1.67261688544721,-2.84664190734762,2.39137015997278,-1.19038112752064,0.233896627273725,NA
"ENSMUSG00000139436",15.6477666213245,-0.083508789418704,0.706060628180416,-0.118274247402683,0.9058503617522,NA
"ENSMUSG00000139447",2.51256132086916,0.195071369888208,1.70923212688413,0.114128073548334,0.909136268143439,NA
"ENSMUSG00000139449",1.63171562429422,-0.0439960935172587,2.15716388836697,-0.0203953411952232,0.98372800026631,NA
"ENSMUSG00000139458",3.92884087939309,0.366642420117167,1.44685615751323,0.253406268628203,0.799954284050193,NA
"ENSMUSG00000139464",9.95404781763044,-0.111305742146717,0.863909704111766,-0.128839555357417,0.897484605704894,NA
