"Geneid","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Significance"
"ENSMUSG00000108368",67.9343617088022,1.16169341940844,0.244958846786485,4.74240238574037,2.11198601157992e-06,5.57527393443913e-05,"Upregulated"
"ENSMUSG00000020482",694.57289503668,-0.617778358334885,0.130304201397484,-4.7410471167418,2.12616475638933e-06,5.59872400670641e-05,"Not significant"
"ENSMUSG00000044167",1543.47694975781,0.629850258942148,0.13284389879111,4.74128104244031,2.12371092877326e-06,5.59872400670641e-05,"Not significant"
"ENSMUSG00000024426",1052.790230076,-0.472751271885699,0.0998015218868228,-4.73691445729465,2.16996704901038e-06,5.70695935961749e-05,"Not significant"
"ENSMUSG00000053286",1174.14896806008,-0.405045727738832,0.0855190192082907,-4.73632335226272,2.17630261171446e-06,5.70941919661319e-05,"Not significant"
"ENSMUSG00000064125",670.368176557743,0.466152264805241,0.0984169602333273,4.73650338010934,2.17437116423744e-06,5.70941919661319e-05,"Not significant"
"ENSMUSG00000035828",1482.63777437423,0.482438336382501,0.101893937283361,4.73471090866642,2.19367550388086e-06,5.73865430998575e-05,"Not significant"
"ENSMUSG00000073686",30.0350058517442,1.90702714294625,0.402756173261083,4.73494205564923,2.19117691315483e-06,5.73865430998575e-05,"Upregulated"
"ENSMUSG00000092187",224.955792404516,0.848536211545247,0.179222746777868,4.73453413029619,2.19558824155993e-06,5.73865430998575e-05,"Not significant"
"ENSMUSG00000087373",44.5205735379785,1.44765855734531,0.305882306656044,4.73273061515508,2.21519397416393e-06,5.78275019551807e-05,"Upregulated"
"ENSMUSG00000080316",2277.64422640838,0.599502735495979,0.126749104050898,4.72983805278213,2.24699007540224e-06,5.85852097957833e-05,"Not significant"
"ENSMUSG00000027227",821.290420709939,0.5011688148414,0.105986760333544,4.72859830099724,2.26075163924465e-06,5.87990078866275e-05,"Not significant"
"ENSMUSG00000027514",17.5608209872804,2.87102047664804,0.607157357422667,4.72862667568632,2.26043576989051e-06,5.87990078866275e-05,"Upregulated"
"ENSMUSG00000039485",17342.9488165039,-0.379090426220635,0.0802048429533636,-4.72652787863525,2.28391447901754e-06,5.92641053607727e-05,"Not significant"
"ENSMUSG00000112662",10.9314544361708,4.23612873996444,0.896250855634233,4.726498963247,2.28423957763205e-06,5.92641053607727e-05,"Upregulated"
"ENSMUSG00000034684",460.081302171911,0.766620583904638,0.162264995293819,4.72449761895034,2.30684918269249e-06,5.97773602549421e-05,"Not significant"
"ENSMUSG00000063087",517.997339984692,-0.525314850086723,0.111228075309451,-4.72286199887241,2.32548654137285e-06,6.01865519183951e-05,"Not significant"
"ENSMUSG00000010175",2542.05062886962,-0.467217754444647,0.0989391208941444,-4.72227517510011,2.33220838025182e-06,6.02574772103223e-05,"Not significant"
"ENSMUSG00000027187",1981.39016920828,-0.397046136164547,0.0840820813311561,-4.72212545025838,2.33392640507231e-06,6.02574772103223e-05,"Not significant"
"ENSMUSG00000045466",1017.95755422344,0.426666483257061,0.0903615178058906,4.72177198454769,2.33798708599089e-06,6.02887035771676e-05,"Not significant"
"ENSMUSG00000001773",755.950807273447,0.543061886137778,0.115023050319214,4.72133093871762,2.34306341715872e-06,6.03460121264569e-05,"Not significant"
"ENSMUSG00000021866",374.883178166653,0.620401011045194,0.131461212751155,4.71927040730685,2.36692017832564e-06,6.08212666292828e-05,"Not significant"
"ENSMUSG00000022160",804.156875774152,-0.511055121501569,0.108291817107721,-4.71924042971045,2.36726897308582e-06,6.08212666292828e-05,"Not significant"
"ENSMUSG00000045777",1467.47972242629,0.491405081755028,0.104166233193155,4.71750841603171,2.38750527211986e-06,6.12667463337067e-05,"Not significant"
"ENSMUSG00000025578",528.035940054583,-0.524502963851325,0.11119236808283,-4.71707701611868,2.39257138756188e-06,6.13223296848435e-05,"Not significant"
"ENSMUSG00000000184",370.71547697272,-0.724259858602702,0.153555339653049,-4.71660484252213,2.39812815561994e-06,6.13903388021594e-05,"Not significant"
"ENSMUSG00000016637",852.405487356498,0.44515267125829,0.0944338224706505,4.71391138907504,2.43006371982182e-06,6.21326449282134e-05,"Not significant"
"ENSMUSG00000035183",1655.2876683692,0.4421574950246,0.0938353570775156,4.71205640171798,2.45229480467063e-06,6.26253304888412e-05,"Not significant"
"ENSMUSG00000002325",724.227821601204,-0.492959520726075,0.104636205909879,-4.71117541427918,2.46292125011737e-06,6.27361462528464e-05,"Not significant"
"ENSMUSG00000024827",1030.98301913196,-0.462001755456526,0.098069570968268,-4.71095928018299,2.46553499816105e-06,6.27361462528464e-05,"Not significant"
"ENSMUSG00000118239",622.153097358841,0.512328868959067,0.108746715523471,4.71121234782017,2.46247487243179e-06,6.27361462528464e-05,"Not significant"
"ENSMUSG00000054920",1714.16259614675,-0.4309577800453,0.0914986704853265,-4.70998953055184,2.47729516489869e-06,6.29596229107966e-05,"Not significant"
"ENSMUSG00000030203",1813.46100032522,-0.451657562492695,0.0959271854633466,-4.70833747817267,2.49745373552431e-06,6.33957493849479e-05,"Not significant"
"ENSMUSG00000048482",846.73311233501,-0.736488521161137,0.156664729914743,-4.70104867612471,2.58828801274419e-06,6.56227218578848e-05,"Not significant"
"ENSMUSG00000133070",24.1960491217009,2.29427750246503,0.48809056121477,4.70051602054132,2.59504895226543e-06,6.57153414319192e-05,"Upregulated"
"ENSMUSG00000041625",1327.37135711076,0.409922936728386,0.0872608625458023,4.69767229854303,2.63143178755576e-06,6.65569678802231e-05,"Not significant"
"ENSMUSG00000021091",189.115169735839,0.785679288913502,0.167273185961426,4.6969828690576,2.64032586457396e-06,6.67021390757662e-05,"Not significant"
"ENSMUSG00000100252",1886.95615571283,0.46098386042228,0.0982373154592809,4.69255351967915,2.69815917485132e-06,6.80818326398939e-05,"Not significant"
"ENSMUSG00000044345",384.92695213332,0.611747628829779,0.130375040951336,4.69221427940431,2.70263835187033e-06,6.811357324231e-05,"Not significant"
"ENSMUSG00000039714",48.7119699570671,1.37844667764889,0.293897510742607,4.69022916922943,2.72899225624455e-06,6.86958824503464e-05,"Upregulated"
"ENSMUSG00000020181",1003.97277513671,-0.571994756946934,0.122009381127355,-4.6881211236526,2.75724816417091e-06,6.93246283369724e-05,"Not significant"
"ENSMUSG00000085331",46.341631303614,-1.4054714826738,0.29991059983778,-4.68630146261589,2.78186418502949e-06,6.98604729126467e-05,"Downregulated"
"ENSMUSG00000110027",64.8900275827554,-1.26523390295311,0.270097217081543,-4.68436482472581,2.80829426010855e-06,7.04405481969103e-05,"Downregulated"
"ENSMUSG00000018470",1438.18752748427,0.549133490510818,0.117237304970326,4.68394842963858,2.81400836100905e-06,7.05002450160384e-05,"Not significant"
"ENSMUSG00000007836",5867.2609169009,0.357853441592103,0.0764392319090856,4.68154156778711,2.8472564621856e-06,7.11645837977713e-05,"Not significant"
"ENSMUSG00000073411",3431.36006029944,0.447971602893585,0.0956845965556048,4.68175253927373,2.84432712146384e-06,7.11645837977713e-05,"Not significant"
"ENSMUSG00000029716",61.4849107315514,1.37995765999034,0.294911381534098,4.67922822378692,2.87956774807326e-06,7.18872019279918e-05,"Upregulated"
"ENSMUSG00000025473",60.0720626001925,-1.2417798964349,0.265397428829042,-4.67894471289245,2.88355176049697e-06,7.19017711977693e-05,"Downregulated"
"ENSMUSG00000021643",177.951415212875,-0.72677866385348,0.15537659331522,-4.67752991841589,2.90351221478901e-06,7.23142117570243e-05,"Not significant"
"ENSMUSG00000030946",662.635970849288,-0.491071625839956,0.105032203843564,-4.67543865471357,2.93325953028585e-06,7.29691444328168e-05,"Not significant"
"ENSMUSG00000021116",1692.95184427987,-0.428660295362555,0.0917711447348609,-4.67097034259529,2.9978022375796e-06,7.44871073015518e-05,"Not significant"
"ENSMUSG00000030638",524.692826297407,-0.758461188550696,0.162459995630217,-4.66860278808,3.03255045780962e-06,7.52620650591367e-05,"Not significant"
"ENSMUSG00000071253",1461.79114114181,0.453377828958089,0.0971224479826887,4.66810545219062,3.03989872608544e-06,7.53559889367838e-05,"Not significant"
"ENSMUSG00000062561",284.465307500054,-0.683981923548302,0.146631382687357,-4.6646352984795,3.09164861467855e-06,7.65490748915432e-05,"Not significant"
"ENSMUSG00000036202",9100.15987273333,-0.476372252067872,0.102136203835099,-4.66408809198533,3.09988577289312e-06,7.66632569214329e-05,"Not significant"
"ENSMUSG00000079507",92.5700021393929,1.02902662756248,0.220644174838577,4.66373802215858,3.10516644915763e-06,7.67041408498108e-05,"Upregulated"
"ENSMUSG00000120401",41.671663254724,-1.53467206528236,0.329131885984253,-4.66278756521265,3.11954730160215e-06,7.69694605511988e-05,"Downregulated"
"ENSMUSG00000015806",3268.62142206979,-0.626689436472344,0.134459406261252,-4.66080770321637,3.14970894840071e-06,7.76153670815521e-05,"Not significant"
"ENSMUSG00000070544",4838.93056731625,-0.428875115578355,0.0920216672809057,-4.66058840543683,3.15306693417135e-06,7.76153670815521e-05,"Not significant"
"ENSMUSG00000032374",731.516034420249,-0.497683139233593,0.106792588047359,-4.66027791191731,3.15782722338886e-06,7.76421588820435e-05,"Not significant"
"ENSMUSG00000037860",181.036458845206,0.764086693036956,0.164068318075894,4.65712516589283,3.20655511515843e-06,7.87486735308071e-05,"Not significant"
"ENSMUSG00000031990",696.383523557005,-0.503161031744808,0.108076154717321,-4.65561559865683,3.2301410749677e-06,7.92358851858376e-05,"Not significant"
"ENSMUSG00000050954",583.032965573443,-0.690044874119557,0.148345848156815,-4.65159546218051,3.29376736498454e-06,8.06096191349515e-05,"Not significant"
"ENSMUSG00000052291",463.387827092166,0.573347309115949,0.123253683165137,4.65176613300691,3.29104191501864e-06,8.06096191349515e-05,"Not significant"
"ENSMUSG00000021179",644.259399858784,0.528997436337839,0.113765372909482,4.64989849555312,3.32098432394697e-06,8.11817497455014e-05,"Not significant"
"ENSMUSG00000037295",822.576101375375,-0.528258498471921,0.113674454584148,-4.64711707132825,3.36606152729422e-06,8.21886501092798e-05,"Not significant"
"ENSMUSG00000035151",1269.59974853998,-0.3927217637484,0.0846234219088754,-4.64081639444092,3.47035374931145e-06,8.46374048779591e-05,"Not significant"
"ENSMUSG00000106905",253.929751102676,-0.720691845905308,0.155385678756346,-4.63808409934224,3.51653704855334e-06,8.56649491839406e-05,"Not significant"
"ENSMUSG00000025915",982.613240033458,0.536208130790121,0.115626517934556,4.63741484538703,3.52793880955344e-06,8.58438045201467e-05,"Not significant"
"ENSMUSG00000097392",2441.10798390363,-0.533022097171211,0.114992848175813,-4.63526302397755,3.56483906418559e-06,8.66419793243727e-05,"Not significant"
"ENSMUSG00000027570",1596.20868399452,-0.466958104404197,0.100847497011141,-4.63033905891198,3.65067444163349e-06,8.86236259729091e-05,"Not significant"
"ENSMUSG00000043144",1031.86397839925,0.584310616771184,0.126204529636738,4.62987040523061,3.65894658190351e-06,8.86236259729091e-05,"Not significant"
"ENSMUSG00000062101",228.887619205783,0.695432872400329,0.150203263799428,4.62994514772306,3.65762610931577e-06,8.86236259729091e-05,"Not significant"
"ENSMUSG00000038119",1438.54694419593,0.480792120336403,0.103912119953031,4.62691089887998,3.71160094606414e-06,8.97961121333253e-05,"Not significant"
"ENSMUSG00000029622",400.774169724397,-0.619257852032561,0.133967249289803,-4.62245702076751,3.79221398380762e-06,9.16415596429852e-05,"Not significant"
"ENSMUSG00000045790",1058.99595130891,0.468045705408906,0.101268390755536,4.62183413715717,3.8036207768521e-06,9.18122846193351e-05,"Not significant"
"ENSMUSG00000000823",1857.40037882255,0.493857441182065,0.106912769180775,4.61925591270598,3.8511862737138e-06,9.2854428458014e-05,"Not significant"
"ENSMUSG00000000600",3417.83713257856,-0.384809598805287,0.0833260010207855,-4.6181215237882,3.87229468636737e-06,9.32476573459608e-05,"Not significant"
"ENSMUSG00000031155",1182.81498420155,-0.414667614833323,0.0897955923252487,-4.61790611427068,3.87631547917236e-06,9.32476573459608e-05,"Not significant"
"ENSMUSG00000007656",2564.56682685783,-0.387718688138464,0.0839718593900461,-4.617245479078,3.88867174096372e-06,9.34385954121339e-05,"Not significant"
"ENSMUSG00000038174",7468.1376106826,-0.418530718543444,0.0907022021389828,-4.61433910835075,3.94348116949779e-06,9.46480242100237e-05,"Not significant"
"ENSMUSG00000099696",202.980378207822,1.744951350879,0.37822703380386,4.61350245996401,3.95939575333865e-06,9.49222485310043e-05,"Upregulated"
"ENSMUSG00000003184",1149.53937226766,-0.463199270352262,0.100493064526585,-4.60926604770547,4.04092964126996e-06,9.67672222702755e-05,"Not significant"
"ENSMUSG00000090659",189.04684448249,-0.763478894132814,0.165727292445113,-4.60683863755072,4.08837012189859e-06,9.77925183569521e-05,"Not significant"
"ENSMUSG00000092558",1114.206996411,-0.457538534037705,0.0994159960428009,-4.60226273688114,4.17925529374552e-06,9.98535064251401e-05,"Not significant"
"ENSMUSG00000051617",14.985209435723,2.98456058421347,0.648791940848629,4.60018134674981,4.22123291756819e-06,0.00010074262984422,"Upregulated"
"ENSMUSG00000022338",3132.26522486863,0.366635923650168,0.0797184954573064,4.59913250428217,4.2425388458548e-06,0.00010113696042345,"Not significant"
"ENSMUSG00000030270",1739.24660399833,-0.373599097511117,0.0813307430018923,-4.59357782459241,4.35710420023777e-06,0.000103751090443725,"Not significant"
"ENSMUSG00000005102",1420.12677188605,0.400795507950302,0.0872637108848399,4.59292303623466,4.37080290920765e-06,0.000103960210928229,"Not significant"
"ENSMUSG00000019039",1492.93282033742,-0.512617489985892,0.111761376194288,-4.58671418911975,4.50276427770796e-06,0.000106978596238354,"Not significant"
"ENSMUSG00000000149",2607.82513464789,-0.412806937930815,0.0900944879461804,-4.58193333844588,4.60696765890677e-06,0.000109331460322765,"Not significant"
"ENSMUSG00000054509",834.831591485436,0.697158251739579,0.152178556312561,4.58118586897145,4.62346688799845e-06,0.000109477275864196,"Not significant"
"ENSMUSG00000075703",3372.80576496762,-0.406269253108828,0.0886806115201595,-4.58126354954682,4.62174957777384e-06,0.000109477275864196,"Not significant"
"ENSMUSG00000097929",1769.78475056522,-0.442709903660018,0.096680806635505,-4.57908781552757,4.67008112949327e-06,0.000110457343940867,"Not significant"
"ENSMUSG00000098206",249.598345116335,-0.727833540153247,0.158968727832608,-4.57846992975654,4.68389481584787e-06,0.000110660285900674,"Not significant"
"ENSMUSG00000026643",1455.44057227095,-0.427937371257646,0.0935093852334823,-4.576410915216,4.73020999770446e-06,0.000111535707044088,"Not significant"
"ENSMUSG00000035064",2557.29863782706,0.468508157711951,0.102380281818986,4.57615616394081,4.73597073886809e-06,0.000111535707044088,"Not significant"
"ENSMUSG00000102543",511.484148852984,0.506733157461114,0.110734219996616,4.57612071026102,4.73677299246115e-06,0.000111535707044088,"Not significant"
"ENSMUSG00000042672",127.486816455593,0.868234278696,0.189742721967037,4.57585023391217,4.74289767623451e-06,0.000111555696734125,"Not significant"
"ENSMUSG00000097098",29.0286139542871,1.80609777528826,0.394743197739838,4.57537402956998,4.7536993162628e-06,0.00011168552449153,"Upregulated"
"ENSMUSG00000045573",3169.74688556541,0.346099442613676,0.0756637671658912,4.57417672391147,4.78096173824074e-06,0.000112201371759268,"Not significant"
"ENSMUSG00000022382",350.865298449814,0.623676020789262,0.136358482297816,4.57379702589466,4.78963862090652e-06,0.000112280386517814,"Not significant"
"ENSMUSG00000032020",4484.62268643948,0.378171479710861,0.0826884579800468,4.57344941421105,4.79759548808756e-06,0.000112342366108097,"Not significant"
"ENSMUSG00000020689",87.8435281451288,-1.05572143063898,0.230858290281318,-4.57302802230974,4.80725816931265e-06,0.000112444108396146,"Downregulated"
"ENSMUSG00000025422",8012.96813660095,0.376151799984274,0.0822599691192251,4.57271992698041,4.81433470909535e-06,0.000112485201573283,"Not significant"
"ENSMUSG00000057246",116.782044017595,0.935192700799659,0.204577183908791,4.57134409092563,4.84605777400154e-06,0.00011310142564157,"Not significant"
"ENSMUSG00000033960",2657.86603809937,-0.340910612700332,0.0745871698333791,-4.57063344087052,4.86252175981984e-06,0.000113328858836901,"Not significant"
"ENSMUSG00000061099",92.5564710344131,-1.05730661416084,0.231334778683876,-4.57046113073069,4.86652181716272e-06,0.000113328858836901,"Downregulated"
"ENSMUSG00000024914",3018.48495338458,0.416804562939115,0.0912236099973122,4.56904262998795,4.89957127781813e-06,0.000113972975433954,"Not significant"
"ENSMUSG00000032332",564.334559176573,-0.477560797362915,0.104546017954185,-4.56794822708786,4.92521641254921e-06,0.000114443627520168,"Not significant"
"ENSMUSG00000032607",1561.7401135369,-0.430376875859683,0.0942446395716985,-4.56659262336364,4.95716053060416e-06,0.000115059450515505,"Not significant"
"ENSMUSG00000047260",1044.71606866268,-0.430517545892213,0.0943242654593889,-4.56422897963167,5.01333376088038e-06,0.000116235682427429,"Not significant"
"ENSMUSG00000036242",6319.74411200331,-0.3761313695852,0.0824271077698353,-4.56319989578535,5.03798049206563e-06,0.000116555131542202,"Not significant"
